campaign_id,date,bid_change_pct,budget_change_pct,audience_action_id,creative_action_id
campaign_000719,2026-02-23,8.509117508423781,17.66015668967272,0,3
campaign_000719,2026-02-24,0.0,0.0,0,0
campaign_000719,2026-02-26,0.0,0.0,0,0
campaign_000719,2026-03-03,0.0,0.0,0,0
campaign_000719,2026-03-06,0.0,0.0,0,1
campaign_000719,2026-03-07,20.86263579710011,13.22822950616489,0,0
campaign_000719,2026-03-09,0.0,0.0,0,0
campaign_000719,2026-03-14,0.0,0.0,0,1
campaign_000720,2025-11-17,-13.94519286591345,-14.43664699844077,0,0
campaign_000720,2025-11-18,0.0,0.0,0,0
campaign_000720,2025-11-24,-22.05861278121292,-7.9774662488712895,0,0
campaign_000720,2025-11-25,-10.054446917027061,-9.78672782258348,0,0
campaign_000720,2025-12-03,0.0,0.0,0,0
campaign_000720,2025-12-05,-7.97719075175536,-10.21199658449602,0,0
campaign_000721,2025-08-16,0.0,0.0,0,0
campaign_000721,2025-08-29,0.0,0.0,0,0
campaign_000721,2025-09-09,-6.25392261095136,-17.880658558421107,0,1
campaign_000721,2025-09-10,-24.989775289143772,-16.339972236371338,0,0
campaign_000721,2025-09-12,0.0,0.0,0,0
campaign_000721,2025-09-14,0.0,0.0,0,0
campaign_000721,2025-09-18,0.0,0.0,0,3
campaign_000721,2025-09-21,0.0,0.0,0,0
campaign_000721,2025-10-16,0.0,0.0,0,1
campaign_000721,2025-10-18,0.0,0.0,0,1
campaign_000721,2025-10-28,0.0,0.0,0,1
campaign_000721,2025-10-29,0.0,0.0,0,0
campaign_000721,2025-11-04,0.0,0.0,0,1
campaign_000721,2025-11-08,0.0,0.0,0,0
campaign_000721,2025-11-11,0.0,0.0,0,1
campaign_000722,2025-11-23,0.0,0.0,0,0
campaign_000722,2025-11-24,0.0,0.0,0,0
campaign_000722,2025-11-26,0.0,0.0,0,0
campaign_000723,2025-09-02,0.0,0.0,0,0
campaign_000723,2025-09-07,-6.711066502078699,-15.2743581926158,0,0
campaign_000723,2025-09-16,0.0,0.0,0,1
campaign_000723,2025-09-17,-15.40085140890464,-10.6885935074995,0,0
campaign_000723,2025-10-01,0.0,0.0,0,1
campaign_000723,2025-10-13,0.0,0.0,0,1
campaign_000723,2025-10-15,0.0,0.0,0,1
campaign_000723,2025-10-16,0.0,0.0,0,0
campaign_000723,2025-10-20,0.0,0.0,0,0
campaign_000723,2025-10-21,0.0,0.0,0,1
campaign_000723,2025-10-23,0.0,0.0,1,0
campaign_000723,2025-10-27,0.0,0.0,0,0
campaign_000723,2025-11-04,0.0,0.0,0,1
campaign_000723,2025-11-05,0.0,0.0,1,0
campaign_000723,2025-11-15,0.0,0.0,0,1
campaign_000723,2025-11-18,0.0,0.0,0,0
campaign_000723,2025-11-30,0.0,0.0,0,1
campaign_000723,2025-12-01,0.0,0.0,0,1
campaign_000723,2025-12-03,0.0,0.0,0,0
campaign_000723,2025-12-04,0.0,0.0,1,0
campaign_000724,2025-10-17,0.0,0.0,0,0
campaign_000724,2025-10-23,0.0,0.0,0,0
campaign_000724,2025-11-07,0.0,0.0,0,1
campaign_000725,2025-08-06,17.77481035533246,5.39549362597737,1,0
campaign_000725,2025-08-10,0.0,0.0,0,0
campaign_000725,2025-08-23,18.18715870186629,8.584672920833409,0,0
campaign_000725,2025-08-25,10.22304084275949,5.34758114569503,0,0
campaign_000725,2025-08-28,0.0,0.0,1,0
campaign_000725,2025-08-31,0.0,0.0,0,1
campaign_000725,2025-09-01,0.0,0.0,0,0
campaign_000725,2025-09-12,0.0,0.0,0,3
campaign_000725,2025-09-18,0.0,0.0,0,0
campaign_000725,2025-10-02,0.0,0.0,0,1
campaign_000725,2025-10-07,0.0,0.0,1,1
campaign_000725,2025-10-19,22.66057120110306,9.17646310991555,0,3
campaign_000726,2025-10-31,0.0,0.0,0,0
campaign_000726,2025-11-03,0.0,0.0,0,0
campaign_000726,2025-11-10,0.0,0.0,0,0
campaign_000726,2025-11-16,-10.26085653799289,-10.75529947839831,0,1
campaign_000726,2025-11-17,0.0,0.0,0,0
campaign_000726,2025-11-21,0.0,0.0,0,0
campaign_000726,2025-11-24,0.0,0.0,0,1
campaign_000726,2025-11-28,-5.85670807864784,-10.83489508400279,0,0
campaign_000726,2025-11-30,0.0,0.0,0,0
campaign_000726,2025-12-03,0.0,0.0,0,1
campaign_000726,2025-12-14,0.0,0.0,0,1
campaign_000726,2025-12-17,0.0,0.0,0,0
campaign_000726,2025-12-25,0.0,0.0,0,3
campaign_000726,2026-01-03,0.0,0.0,0,0
campaign_000727,2025-07-27,-19.82776924064088,-19.880499677643378,0,0
campaign_000727,2025-07-29,-12.766425529661579,-15.62970540370273,0,0
campaign_000727,2025-07-30,-9.92234268973513,-11.68493815342787,0,0
campaign_000727,2025-08-02,0.0,0.0,0,0
campaign_000727,2025-08-03,-13.79417187558101,-8.94449217786414,0,0
campaign_000727,2025-08-05,0.0,0.0,0,0
campaign_000727,2025-08-11,-14.642778969059139,-7.65914678496582,0,0
campaign_000727,2025-08-12,0.0,0.0,0,0
campaign_000728,2026-01-03,0.0,0.0,0,0
campaign_000729,2025-09-18,-13.722221393724048,-13.26134993658418,0,0
campaign_000729,2025-10-07,-12.00528223050183,-10.2195869795046,0,0
campaign_000729,2025-10-09,0.0,0.0,0,0
campaign_000729,2025-10-10,0.0,0.0,0,1
campaign_000729,2025-10-20,-18.260293763653,-11.77665650444283,0,1
campaign_000729,2025-11-07,0.0,0.0,0,3
campaign_000729,2025-11-16,0.0,0.0,0,1
campaign_000729,2025-11-19,0.0,0.0,0,0
campaign_000729,2025-11-20,0.0,0.0,0,0
campaign_000729,2025-11-27,-8.774953900106839,-13.148819739128609,0,1
campaign_000729,2025-11-29,-17.61605009049379,-11.21076355868977,0,0
campaign_000729,2025-12-04,0.0,0.0,0,1
campaign_000729,2025-12-06,0.0,0.0,0,0
campaign_000730,2025-12-08,0.0,0.0,0,0
campaign_000730,2025-12-13,0.0,0.0,0,0
campaign_000730,2025-12-15,0.0,0.0,0,0
campaign_000730,2025-12-16,0.0,0.0,0,0
campaign_000730,2025-12-17,0.0,0.0,0,0
campaign_000730,2025-12-24,0.0,0.0,0,0
campaign_000730,2025-12-27,0.0,0.0,0,0
campaign_000730,2025-12-30,0.0,0.0,0,1
campaign_000730,2026-01-06,0.0,0.0,0,3
campaign_000730,2026-01-16,0.0,0.0,0,0
campaign_000731,2025-10-13,15.94821459586044,14.50255149080872,0,0
campaign_000731,2025-10-22,8.0853466369902,5.511840836129419,0,0
campaign_000731,2025-10-23,11.78130259996267,6.3257963975886895,0,0
campaign_000731,2025-10-29,21.75097321178997,11.09845715615911,0,0
campaign_000731,2025-11-07,14.93597494888546,10.42967394711073,0,1
campaign_000731,2025-11-30,14.00309578188269,13.6442484914723,0,1
campaign_000731,2025-12-10,17.81948358020832,12.406819683818,0,1
campaign_000731,2025-12-12,13.75825173754331,7.96647679066389,0,1
campaign_000731,2025-12-13,0.0,0.0,0,0
campaign_000731,2025-12-14,13.335315224708442,9.482587863633709,0,0
campaign_000731,2025-12-19,12.00794775007527,17.029720992611843,0,3
campaign_000732,2025-09-14,0.0,0.0,0,0
campaign_000732,2025-09-22,0.0,0.0,0,0
campaign_000732,2025-09-28,0.0,0.0,0,0
campaign_000732,2025-10-06,0.0,0.0,0,1
campaign_000732,2025-10-11,0.0,0.0,0,1
campaign_000732,2025-10-14,0.0,0.0,0,0
campaign_000732,2025-10-24,0.0,0.0,0,1
campaign_000732,2025-10-27,0.0,0.0,0,0
campaign_000732,2025-11-03,0.0,0.0,0,3
campaign_000732,2025-11-04,0.0,0.0,0,0
campaign_000732,2025-11-14,0.0,0.0,0,3
campaign_000733,2025-10-27,-12.64099335163127,-5.7784115269772,0,0
campaign_000733,2025-10-30,-17.140002427992528,-10.81404173128833,0,0
campaign_000733,2025-11-01,-9.05520586630143,-6.735877810857501,0,0
campaign_000733,2025-11-09,-15.493102713240459,-17.89842568682331,0,0
campaign_000733,2025-11-22,22.94878191105331,8.91487479457091,0,1
campaign_000733,2025-11-24,0.0,0.0,0,0
campaign_000733,2025-11-25,0.0,0.0,0,3
campaign_000733,2025-11-26,0.0,0.0,0,0
campaign_000733,2025-11-30,0.0,0.0,0,0
campaign_000733,2025-12-08,0.0,0.0,0,0
campaign_000733,2025-12-09,-6.724013432607751,-5.18178546101563,0,0
campaign_000734,2025-12-16,-11.41449070472889,-12.98209924162134,0,0
campaign_000734,2025-12-20,-19.414355165019,-11.460177860086759,0,0
campaign_000734,2026-01-02,-14.935693528729448,-7.7505272503369,0,3
campaign_000734,2026-01-05,-22.09463949605722,-5.817832724872201,0,0
campaign_000734,2026-01-16,0.0,0.0,0,1
campaign_000734,2026-02-02,-8.60433262808113,-13.626914082120619,0,1
campaign_000734,2026-02-04,-17.68589515122608,-17.596288739859318,0,1
campaign_000734,2026-02-10,0.0,0.0,0,1
campaign_000734,2026-02-14,0.0,0.0,0,0
campaign_000735,2025-12-10,-15.96771550761681,-19.5830280449127,0,0
campaign_000735,2025-12-15,-12.650658268972709,-7.51711269513074,0,0
campaign_000735,2025-12-18,-12.68151691755115,-7.0222921051001,0,0
campaign_000736,2025-10-31,0.0,0.0,0,0
campaign_000736,2025-11-05,0.0,0.0,0,0
campaign_000736,2025-11-06,0.0,0.0,0,0
campaign_000736,2025-11-08,0.0,0.0,0,0
campaign_000736,2025-11-14,-19.83520965006354,-5.57771321595786,0,0
campaign_000736,2025-11-16,-22.2362842640219,-17.15456172875621,0,0
campaign_000736,2025-11-17,0.0,0.0,0,0
campaign_000736,2025-11-22,0.0,0.0,0,0
campaign_000736,2025-11-30,-5.78957135765273,-10.03149703879795,0,1
campaign_000737,2025-10-23,-18.29702869955914,-9.6575333090476,0,0
campaign_000737,2025-10-24,-21.922302759195052,-18.71411004110844,0,0
campaign_000737,2025-11-02,0.0,0.0,0,0
campaign_000737,2025-11-03,0.0,0.0,0,0
campaign_000737,2025-11-06,-8.14319358510455,-13.02052510671988,0,0
campaign_000737,2025-11-09,14.303118104102829,5.80826597396746,0,1
campaign_000737,2025-11-12,11.992386621275621,17.563559379938358,0,0
campaign_000737,2025-11-16,7.64520793380102,10.27759193887619,0,1
campaign_000737,2025-11-20,23.741754413189568,16.132653172742238,0,0
campaign_000737,2025-11-24,0.0,0.0,0,0
campaign_000737,2025-12-01,-22.75744477529862,-10.09777328877013,0,3
campaign_000737,2025-12-12,5.01467785643109,9.57561758752153,0,1
campaign_000737,2025-12-13,0.0,0.0,0,0
campaign_000737,2025-12-14,-18.76557518820826,-6.54143000110998,0,0
campaign_000737,2025-12-17,0.0,0.0,0,0
campaign_000737,2025-12-23,0.0,0.0,0,3
campaign_000737,2025-12-28,0.0,0.0,0,0
campaign_000738,2025-12-15,21.23197034640538,8.87316568993247,0,0
campaign_000738,2025-12-18,23.831605382481822,16.13414634168304,0,0
campaign_000738,2025-12-25,7.32389544036177,10.63941843968333,0,0
campaign_000738,2025-12-26,24.75728208337782,18.35563773909231,0,0
campaign_000738,2026-01-06,8.12002162066337,16.53421695890981,0,3
campaign_000738,2026-01-09,14.21644103784733,6.1338813863476105,0,0
campaign_000738,2026-01-15,13.81369220849445,11.7436378428372,0,0
campaign_000738,2026-01-18,24.92142048208808,15.42987487972414,0,1
campaign_000738,2026-01-19,18.413752335586008,9.09211303881612,0,0
campaign_000738,2026-01-21,17.6139402688542,5.34824640934841,0,0
campaign_000738,2026-01-25,24.35506642005742,12.43812382367472,0,0
campaign_000738,2026-01-26,5.87491772761749,14.89820129843615,0,3
campaign_000738,2026-02-02,19.19209540814355,11.26705025255633,0,0
campaign_000738,2026-02-12,15.76809375650694,5.2576423213093495,0,1
campaign_000738,2026-02-18,10.60798171818041,7.03671668993793,0,1
campaign_000738,2026-02-24,0.0,0.0,0,0
campaign_000738,2026-03-01,0.0,0.0,0,3
campaign_000739,2025-12-08,20.4566536972415,19.95220903408765,0,0
campaign_000739,2025-12-10,12.895115853161979,5.86815716047132,0,0
campaign_000739,2025-12-24,0.0,0.0,0,0
campaign_000739,2025-12-25,10.468238073668,5.39601144404675,0,0
campaign_000739,2026-01-08,6.0881665812721195,12.19561453015839,0,1
campaign_000739,2026-01-10,0.0,0.0,0,3
campaign_000740,2025-08-20,0.0,0.0,0,0
campaign_000740,2025-08-30,18.16492966006914,6.340175119634781,0,0
campaign_000740,2025-09-12,0.0,0.0,0,3
campaign_000740,2025-09-14,0.0,0.0,0,0
campaign_000740,2025-09-15,0.0,0.0,0,0
campaign_000740,2025-09-22,-12.92518451889498,-15.557503428816698,0,3
campaign_000741,2025-10-11,-19.926355563377278,-6.81053216610599,0,0
campaign_000741,2025-10-12,-12.69391469498527,-6.16427647273248,0,0
campaign_000741,2025-11-01,0.0,0.0,0,1
campaign_000741,2025-11-02,-23.45209788307878,-17.99473727566842,0,0
campaign_000742,2025-09-29,0.0,0.0,0,0
campaign_000742,2025-10-10,0.0,0.0,0,0
campaign_000742,2025-10-19,0.0,0.0,0,3
campaign_000742,2025-10-30,0.0,0.0,0,3
campaign_000742,2025-11-03,10.97825972065852,6.725300867503051,0,0
campaign_000742,2025-11-10,0.0,0.0,0,0
campaign_000742,2025-11-18,0.0,0.0,0,1
campaign_000742,2025-11-23,0.0,0.0,0,3
campaign_000743,2025-08-12,-7.113739695250549,-13.62691861898249,0,0
campaign_000743,2025-08-15,-8.578356697801059,-8.365074304272161,0,0
campaign_000743,2025-08-16,-9.120638260450601,-16.40754012881622,0,0
campaign_000743,2025-08-21,-12.06055359610486,-5.55575888609723,0,0
campaign_000743,2025-09-07,-18.338607224597588,-15.350626789926592,0,1
campaign_000743,2025-09-13,0.0,0.0,0,3
campaign_000743,2025-09-16,-24.30928419865415,-13.36274730098136,0,0
campaign_000743,2025-10-01,-5.34187770344667,-6.95563896036859,0,1
campaign_000743,2025-10-04,0.0,0.0,0,0
campaign_000743,2025-10-05,0.0,0.0,0,1
campaign_000743,2025-10-06,0.0,0.0,0,0
campaign_000744,2025-12-03,-12.648968985390379,-8.83079927044381,0,0
campaign_000744,2025-12-04,0.0,0.0,0,0
campaign_000744,2025-12-13,0.0,0.0,0,0
campaign_000744,2026-01-07,-15.46019380266362,-14.87158648457603,0,3
campaign_000744,2026-01-10,0.0,0.0,0,0
campaign_000744,2026-01-18,0.0,0.0,0,3
campaign_000744,2026-01-31,0.0,0.0,0,1
campaign_000744,2026-02-14,0.0,0.0,0,1
campaign_000744,2026-03-03,0.0,0.0,0,1
campaign_000744,2026-03-05,0.0,0.0,0,3
campaign_000744,2026-03-18,0.0,0.0,0,1
campaign_000745,2025-09-14,-5.26923446078506,-17.0295688677687,0,0
campaign_000745,2025-09-15,-8.40493250525907,-9.378319216982769,0,0
campaign_000745,2025-09-22,-12.396248090778041,-15.7995068740057,0,0
campaign_000745,2025-09-27,-14.890789319140122,-8.34448838879374,0,0
campaign_000745,2025-09-29,0.0,0.0,0,0
campaign_000745,2025-09-30,-7.6607522543614595,-6.04781001154554,0,0
campaign_000745,2025-10-06,-14.592811898518601,-5.111646711115729,0,1
campaign_000745,2025-10-09,-15.29613408796638,-12.07956445484174,0,0
campaign_000745,2025-10-10,-10.93871291712508,-17.39865052475317,0,0
campaign_000745,2025-10-27,0.0,0.0,0,1
campaign_000746,2025-11-21,0.0,0.0,0,0
campaign_000746,2025-12-21,-21.31162767622694,-13.17058131421725,0,1
campaign_000746,2025-12-24,0.0,0.0,0,1
campaign_000746,2026-01-02,0.0,0.0,2,1
campaign_000746,2026-01-03,0.0,0.0,0,0
campaign_000746,2026-01-06,0.0,0.0,0,0
campaign_000746,2026-01-08,0.0,0.0,0,1
campaign_000746,2026-01-09,0.0,0.0,0,0
campaign_000746,2026-01-20,0.0,0.0,0,1
campaign_000746,2026-01-24,0.0,0.0,0,3
campaign_000746,2026-02-06,0.0,0.0,0,1
campaign_000746,2026-02-12,0.0,0.0,2,1
campaign_000746,2026-03-03,0.0,0.0,0,3
campaign_000747,2025-08-22,-19.1258661760888,-19.86248786957562,0,0
campaign_000747,2025-08-26,-11.08094074300227,-6.06691380723496,0,0
campaign_000747,2025-08-27,-11.65520431448941,-11.84465996882453,0,0
campaign_000747,2025-08-30,-15.454033027880259,-7.564878085981,0,0
campaign_000747,2025-09-02,-23.09911312939525,-5.77319423444208,0,0
campaign_000747,2025-09-05,-7.31673729943227,-19.33288775547354,0,0
campaign_000748,2025-09-18,10.64476973058106,14.274158399947389,0,0
campaign_000748,2025-09-21,0.0,0.0,0,0
campaign_000749,2025-12-22,-14.990867693313358,-8.95801585011731,0,0
campaign_000749,2025-12-28,-14.34319684110991,-18.074883728888942,0,0
campaign_000749,2026-01-03,-12.969543787341811,-7.89336285886152,0,0
campaign_000749,2026-01-19,-9.51366637510369,-14.76036540588387,0,1
campaign_000749,2026-01-21,-10.35096172797722,-18.351763552108117,0,0
campaign_000749,2026-01-26,-6.11836081785092,-11.56079375367636,0,3
campaign_000749,2026-01-30,-13.2187768826418,-11.46635267660053,0,0
campaign_000749,2026-02-10,-15.497068097502332,-17.16188845907759,0,1
campaign_000749,2026-02-14,-14.478390102016439,-10.79793968369669,0,1
campaign_000749,2026-02-17,-13.904631192803471,-18.84225079802741,0,0
campaign_000749,2026-02-22,-13.072338436142239,-12.705596261578588,2,3
campaign_000749,2026-02-24,-15.108919407325239,-13.60348601385393,0,0
campaign_000749,2026-02-25,-10.87616228472359,-15.564140545794539,0,0
campaign_000749,2026-03-22,-24.058081937331828,-17.06782001119643,2,3
campaign_000749,2026-03-25,-11.29756709849948,-5.20200033991056,0,1
campaign_000750,2025-10-16,24.6115079497848,11.44664791230666,0,0
campaign_000750,2025-11-01,0.0,0.0,0,3
campaign_000750,2025-11-06,0.0,0.0,0,0
campaign_000750,2025-11-09,0.0,0.0,0,0
campaign_000750,2025-11-12,0.0,0.0,0,1
campaign_000750,2025-11-16,0.0,0.0,0,0
campaign_000750,2025-11-23,0.0,0.0,0,1
campaign_000750,2025-11-27,0.0,0.0,0,1
campaign_000750,2025-12-06,0.0,0.0,0,1
campaign_000750,2025-12-08,0.0,0.0,0,0
campaign_000750,2025-12-16,0.0,0.0,0,1
campaign_000750,2025-12-26,0.0,0.0,0,1
campaign_000750,2025-12-28,0.0,0.0,0,0
campaign_000750,2026-01-02,17.66319680643133,16.844976304657962,0,1
campaign_000750,2026-01-06,0.0,0.0,0,0
campaign_000751,2025-08-19,13.554529496249321,16.797614317355432,0,0
campaign_000751,2025-08-31,8.80234435923717,14.601458315823079,0,0
campaign_000751,2025-09-04,11.45370363786378,9.30971588552757,0,1
campaign_000751,2025-09-12,17.315345170120793,19.91213255059239,0,1
campaign_000751,2025-09-16,19.87988791371938,11.14887103510176,0,0
campaign_000751,2025-09-28,7.197036364580909,13.19825240627845,0,1
campaign_000751,2025-09-30,20.41931570844534,7.55489157958922,0,1
campaign_000751,2025-10-09,6.36959993302716,13.54190298271026,0,1
campaign_000751,2025-10-30,6.524687614571969,9.63066907602707,0,1
campaign_000751,2025-11-05,13.870675220165829,9.25553083421781,0,3
campaign_000752,2025-10-25,-18.61648689818087,-13.11322978959646,0,0
campaign_000752,2025-11-03,-23.92072233018774,-11.580564561337999,0,0
campaign_000752,2025-11-08,-12.079960000211209,-6.3073093818754895,0,1
campaign_000753,2025-11-18,0.0,0.0,0,0
campaign_000753,2025-11-25,24.77893409381939,6.183997327216851,0,0
campaign_000753,2025-11-26,0.0,0.0,0,1
campaign_000753,2025-12-17,0.0,0.0,0,1
campaign_000753,2025-12-21,22.08501624826785,12.645226370230219,0,3
campaign_000754,2025-11-28,10.38147307536008,17.379857309779233,0,0
campaign_000754,2025-11-29,13.82891651790101,12.00174989512819,0,0
campaign_000754,2025-12-04,19.26928738445413,12.82506344737595,2,0
campaign_000754,2025-12-06,23.68477682772346,15.81831689686734,0,0
campaign_000754,2025-12-14,8.46954845935115,12.49122244669414,0,0
campaign_000754,2025-12-23,0.0,0.0,0,1
campaign_000754,2025-12-25,0.0,0.0,0,0
campaign_000754,2025-12-26,0.0,0.0,0,0
campaign_000754,2025-12-28,0.0,0.0,0,0
campaign_000754,2025-12-31,6.17437838157518,13.529882879957261,0,1
campaign_000754,2026-01-05,0.0,0.0,0,0
campaign_000754,2026-01-07,0.0,0.0,0,1
campaign_000754,2026-01-08,0.0,0.0,0,0
campaign_000754,2026-01-10,0.0,0.0,0,0
campaign_000755,2025-10-19,7.42616617498862,5.01239210690863,0,0
campaign_000755,2025-10-24,18.71663489568485,10.42068161513362,0,0
campaign_000755,2025-11-14,15.437444600433489,5.22099267725613,0,1
campaign_000756,2025-09-05,-16.54344494765114,-7.792568241382369,0,0
campaign_000756,2025-09-06,-11.55173084747859,-5.17336846990031,0,0
campaign_000756,2025-09-11,-18.13912893821658,-12.59864861819182,0,0
campaign_000756,2025-09-15,-23.08742316500875,-8.31986497602232,0,0
campaign_000756,2025-09-22,-18.962472725630068,-5.16402542733769,0,0
campaign_000756,2025-10-01,-12.557467987579829,-6.85528660386438,0,1
campaign_000756,2025-10-02,-14.65801323448902,-17.48123418100718,0,0
campaign_000756,2025-10-06,-19.19810729534478,-7.486641873582809,0,0
campaign_000756,2025-10-09,-23.92919398757726,-16.91929077567554,0,1
campaign_000756,2025-10-27,-22.60258463615223,-19.989529860485238,0,3
campaign_000756,2025-10-29,0.0,0.0,1,0
campaign_000756,2025-10-30,-6.427452730205769,-13.355374623038749,1,0
campaign_000756,2025-11-01,0.0,0.0,0,0
campaign_000756,2025-11-02,0.0,0.0,1,0
campaign_000757,2025-10-04,0.0,0.0,0,0
campaign_000757,2025-10-19,8.07549598980006,6.65108150216682,0,1
campaign_000757,2025-10-26,0.0,0.0,0,1
campaign_000757,2025-11-20,0.0,0.0,0,3
campaign_000757,2025-12-09,0.0,0.0,0,1
campaign_000757,2025-12-16,0.0,0.0,0,3
campaign_000757,2025-12-18,0.0,0.0,0,0
campaign_000757,2025-12-20,0.0,0.0,0,0
campaign_000757,2025-12-26,0.0,0.0,0,3
campaign_000758,2025-12-07,-16.08175335211172,-11.65190858842586,0,0
campaign_000758,2025-12-25,-19.04794313310382,-13.80037764114485,0,1
campaign_000758,2025-12-30,-6.15833489403749,-5.21092944649885,0,0
campaign_000758,2026-01-08,-6.579297833610539,-14.36955806398221,0,3
campaign_000758,2026-01-22,0.0,0.0,0,3
campaign_000759,2025-11-10,-14.25044789171237,-7.7700212453463795,0,0
campaign_000759,2025-11-11,-5.80461111484514,-12.650843658557159,0,0
campaign_000759,2025-11-19,-5.24401991905763,-9.33850543589932,0,0
campaign_000759,2025-11-23,-6.10482668205591,-19.2782891260699,0,0
campaign_000759,2025-11-24,-14.49856108650447,-11.12424707412768,0,1
campaign_000759,2025-11-27,-19.81581106796864,-6.41969329310149,0,0
campaign_000759,2025-12-11,-17.53288984854148,-17.31864578656224,0,1
campaign_000759,2025-12-18,-7.92290485134492,-13.001955792887298,0,3
campaign_000760,2025-08-27,-19.41473961513202,-10.98620869738571,0,0
campaign_000760,2025-08-29,-6.60226882133211,-17.29568816858113,0,0
campaign_000760,2025-09-03,-22.73015212876852,-10.71868854138831,0,0
campaign_000760,2025-09-04,-7.11549888046707,-16.2638392714473,0,0
campaign_000760,2025-09-11,-7.414862230026439,-14.770310001485539,0,0
campaign_000760,2025-09-12,0.0,0.0,0,0
campaign_000760,2025-09-14,0.0,0.0,0,0
campaign_000760,2025-10-12,0.0,0.0,0,1
campaign_000760,2025-10-15,0.0,0.0,0,3
campaign_000760,2025-10-17,0.0,0.0,0,0
campaign_000760,2025-10-23,0.0,0.0,0,1
campaign_000760,2025-10-25,0.0,0.0,0,0
campaign_000760,2025-11-02,0.0,0.0,0,1
campaign_000760,2025-11-05,-13.28731931563305,-19.18220021255229,0,0
campaign_000760,2025-11-09,0.0,0.0,0,1
campaign_000760,2025-11-11,0.0,0.0,0,0
campaign_000760,2025-11-28,0.0,0.0,0,1
campaign_000760,2025-12-05,0.0,0.0,0,1
campaign_000760,2025-12-11,0.0,0.0,0,1
campaign_000761,2025-08-26,0.0,0.0,0,0
campaign_000761,2025-09-03,0.0,0.0,0,0
campaign_000761,2025-09-10,0.0,0.0,0,0
campaign_000761,2025-09-11,0.0,0.0,0,0
campaign_000761,2025-09-13,0.0,0.0,0,0
campaign_000761,2025-09-24,0.0,0.0,0,3
campaign_000761,2025-10-01,0.0,0.0,0,0
campaign_000761,2025-10-16,0.0,0.0,0,1
campaign_000761,2025-10-24,0.0,0.0,0,1
campaign_000761,2025-10-28,-7.3856505674019495,-8.15417916237809,0,1
campaign_000761,2025-10-30,12.40986749425978,12.66803168731451,0,0
campaign_000761,2025-11-02,11.50304080143901,13.08450427899973,0,1
campaign_000761,2025-11-16,0.0,0.0,0,3
campaign_000761,2025-11-17,-12.28866611856486,-14.49244896154149,0,0
campaign_000761,2025-11-28,0.0,0.0,0,3
campaign_000761,2025-11-29,23.830483019966948,10.224012635251679,0,0
campaign_000761,2025-12-03,0.0,0.0,0,0
campaign_000762,2025-12-12,-23.0464577479494,-11.25393871595274,0,0
campaign_000762,2025-12-16,-6.62560754613374,-7.67953678998787,0,0
campaign_000762,2025-12-17,-6.97071987619381,-16.36631446346697,0,0
campaign_000762,2025-12-26,-22.97994790442285,-12.828977676359399,0,0
campaign_000762,2026-01-02,-17.843095305931,-8.13969673170912,0,1
campaign_000762,2026-01-05,-13.79772372355271,-6.05800970081698,0,0
campaign_000762,2026-01-17,-11.443595430349909,-16.24335921415071,0,1
campaign_000762,2026-01-22,-19.321585298271092,-16.33756300042969,0,1
campaign_000762,2026-02-05,-15.531834258249491,-7.319418123161451,1,1
campaign_000762,2026-02-16,-7.28250145557506,-9.15171333147078,1,3
campaign_000762,2026-02-17,-7.817617262303631,-16.389778682922753,0,0
campaign_000762,2026-02-19,-8.55431192829475,-14.78590809030952,0,0
campaign_000762,2026-03-18,-18.500159193148598,-15.74997782145651,0,1
campaign_000762,2026-03-20,0.0,0.0,0,1
campaign_000763,2025-08-02,10.88826411131432,10.64527478416096,2,0
campaign_000763,2025-08-04,13.020750112348281,7.5027280066169,0,0
campaign_000763,2025-08-05,10.08074081498626,7.349924670643319,0,0
campaign_000763,2025-08-06,18.45451680591568,12.158970382858671,0,0
campaign_000763,2025-08-10,7.7146945866886805,12.725306654106369,0,0
campaign_000763,2025-08-13,20.20616251249307,10.86272037806203,0,0
campaign_000763,2025-08-16,7.128166387833749,12.952772946257879,0,0
campaign_000763,2025-08-22,8.32971040508015,12.61973983402135,0,0
campaign_000763,2025-09-02,14.94409768921369,8.38588428797779,0,1
campaign_000763,2025-09-07,5.915257923913201,12.57269514390981,0,1
campaign_000763,2025-09-14,16.75891340724941,9.958688764956081,0,1
campaign_000763,2025-09-17,20.306140447688982,14.398519046042429,0,0
campaign_000763,2025-09-23,6.65672698905271,12.8091946247542,0,3
campaign_000764,2025-12-07,21.964712582947428,8.55745806967149,0,0
campaign_000764,2025-12-14,0.0,0.0,0,0
campaign_000764,2025-12-21,0.0,0.0,0,0
campaign_000764,2025-12-23,5.92376958073616,6.40586637746503,0,0
campaign_000764,2025-12-30,0.0,0.0,0,1
campaign_000764,2026-01-02,0.0,0.0,0,0
campaign_000764,2026-01-16,-6.959398916182661,-13.43220983762357,0,1
campaign_000764,2026-01-20,0.0,0.0,0,1
campaign_000764,2026-01-21,-20.20027676937019,-10.630882963884309,0,0
campaign_000764,2026-01-27,0.0,0.0,0,1
campaign_000764,2026-01-28,-7.60794527935521,-17.54224112012809,0,0
campaign_000764,2026-01-31,-24.1872096029425,-13.438558317303281,0,0
campaign_000764,2026-02-01,-20.77721735197312,-15.03977705513791,0,1
campaign_000764,2026-02-08,15.49542142731195,8.21429157350072,0,0
campaign_000764,2026-02-10,0.0,0.0,0,3
